3.061000, -11.923727, -13.243794, 30.398220 
3.062000, -11.938247, -13.201955, 30.495339 
3.063000, -11.952148, -13.158963, 30.591956 
3.064000, -11.965423, -13.114824, 30.688050 
3.065000, -11.978067, -13.069546, 30.783599 
3.066000, -11.990073, -13.023134, 30.878579 
3.067000, -12.001437, -12.975597, 30.972971 
3.068000, -12.012152, -12.926941, 31.066750 
3.069000, -12.022215, -12.877176, 31.159897 
3.070000, -12.031620, -12.826310, 31.252390 
3.071000, -12.040361, -12.774352, 31.344206 
3.072000, -12.048435, -12.721312, 31.435326 
3.073000, -12.055837, -12.667201, 31.525727 
3.074000, -12.062562, -12.612028, 31.615389 
3.075000, -12.068606, -12.555805, 31.704292 
3.076000, -12.073965, -12.498543, 31.792414 
3.077000, -12.078635, -12.440255, 31.879736 
3.078000, -12.082613, -12.380953, 31.966238 
3.079000, -12.085895, -12.320650, 32.051900 
3.080000, -12.088477, -12.259358, 32.136702 
3.081000, -12.090357, -12.197093, 32.220626 
3.082000, -12.091531, -12.133867, 32.303652 
3.083000, -12.091997, -12.069695, 32.385761 
3.084000, -12.091751, -12.004593, 32.466937 
3.085000, -12.090793, -11.938575, 32.547159 
3.086000, -12.089118, -11.871658, 32.626412 
3.087000, -12.086726, -11.803857, 32.704677 
3.088000, -12.083615, -11.735189, 32.781938 
3.089000, -12.079782, -11.665670, 32.858177 
3.090000, -12.075227, -11.595319, 32.933380 
3.091000, -12.069948, -11.524152, 33.007529 
3.092000, -12.063944, -11.452187, 33.080610 
3.093000, -12.057215, -11.379443, 33.152607 
3.094000, -12.049759, -11.305937, 33.223506 
3.095000, -12.041577, -11.231689, 33.293293 
3.096000, -12.032668, -11.156718, 33.361954 
3.097000, -12.023033, -11.081043, 33.429475 
3.098000, -12.012671, -11.004683, 33.495844 
3.099000, -12.001583, -10.927659, 33.561048 
3.100000, -11.989770, -10.849990, 33.625075 
3.101000, -11.977232, -10.771696, 33.687914 
3.102000, -11.963972, -10.692799, 33.749553 
3.103000, -11.949989, -10.613319, 33.809982 
3.104000, -11.935285, -10.533276, 33.869191 
3.105000, -11.919863, -10.452692, 33.927170 
3.106000, -11.903724, -10.371589, 33.983911 
3.107000, -11.886871, -10.289986, 34.039403 
3.108000, -11.869305, -10.207907, 34.093640 
3.109000, -11.851030, -10.125372, 34.146614 
3.110000, -11.832047, -10.042402, 34.198317 
3.111000, -11.812361, -9.959021, 34.248742 
3.112000, -11.791975, -9.875250, 34.297884 
3.113000, -11.770891, -9.791110, 34.345737 
3.114000, -11.749113, -9.706624, 34.392296 
3.115000, -11.726646, -9.621814, 34.437555 
3.116000, -11.703493, -9.536701, 34.481512 
3.117000, -11.679658, -9.451308, 34.524162 
3.118000, -11.655146, -9.365657, 34.565501 
3.119000, -11.629962, -9.279769, 34.605528 
3.120000, -11.604109, -9.193667, 34.644241 
3.121000, -11.577595, -9.107373, 34.681637 
3.122000, -11.550422, -9.020908, 34.717715 
3.123000, -11.522597, -8.934295, 34.752475 
3.124000, -11.494126, -8.847555, 34.785916 
3.125000, -11.465014, -8.760709, 34.818039 
3.126000, -11.435267, -8.673779, 34.848845 
3.127000, -11.404890, -8.586787, 34.878334 
3.128000, -11.373891, -8.499754, 34.906509 
3.129000, -11.342276, -8.412700, 34.933371 
3.130000, -11.310050, -8.325647, 34.958923 
3.131000, -11.277222, -8.238616, 34.983169 
3.132000, -11.243797, -8.151626, 35.006111 
3.133000, -11.209783, -8.064700, 35.027754 
3.134000, -11.175187, -7.977855, 35.048102 
3.135000, -11.140017, -7.891114, 35.067160 
3.136000, -11.104279, -7.804494, 35.084933 
3.137000, -11.067981, -7.718017, 35.101426 
3.138000, -11.031131, -7.631700, 35.116646 
3.139000, -10.993738, -7.545564, 35.130599 
3.140000, -10.955808, -7.459626, 35.143292 
3.141000, -10.917350, -7.373906, 35.154732 
3.142000, -10.878372, -7.288421, 35.164926 
3.143000, -10.838882, -7.203190, 35.173882 
3.144000, -10.798890, -7.118230, 35.181609 
3.145000, -10.758403, -7.033559, 35.188115 
3.146000, -10.717429, -6.949192, 35.193408 
3.147000, -10.675979, -6.865148, 35.197499 
3.148000, -10.634060, -6.781443, 35.200396 
3.149000, -10.591681, -6.698092, 35.202110 
3.150000, -10.548851, -6.615111, 35.202649 
3.151000, -10.505580, -6.532517, 35.202026 
3.152000, -10.461876, -6.450323, 35.200250 
3.153000, -10.417749, -6.368544, 35.197332 
3.154000, -10.373208, -6.287196, 35.193283 
3.155000, -10.328262, -6.206291, 35.188115 
3.156000, -10.282920, -6.125844, 35.181839 
3.157000, -10.237192, -6.045868, 35.174467 
3.158000, -10.191088, -5.966376, 35.166010 
3.159000, -10.144616, -5.887380, 35.156482 
3.160000, -10.097786, -5.808893, 35.145895 
3.161000, -10.050609, -5.730926, 35.134260 
3.162000, -10.003092, -5.653492, 35.121591 
3.163000, -9.955247, -5.576600, 35.107900 
3.164000, -9.907081, -5.500263, 35.093200 
3.165000, -9.858606, -5.424489, 35.077506 
3.166000, -9.809831, -5.349291, 35.060828 
3.167000, -9.760765, -5.274676, 35.043182 
3.168000, -9.711418, -5.200654, 35.024581 
3.169000, -9.661800, -5.127235, 35.005037 
3.170000, -9.611920, -5.054426, 34.984566 
3.171000, -9.561787, -4.982237, 34.963179 
3.172000, -9.511412, -4.910674, 34.940892 
3.173000, -9.460804, -4.839746, 34.917718 
3.174000, -9.409972, -4.769459, 34.893670 
3.175000, -9.358927, -4.699820, 34.868763 
3.176000, -9.307677, -4.630836, 34.843011 
3.177000, -9.256231, -4.562513, 34.816427 
3.178000, -9.204600, -4.494856, 34.789026 
3.179000, -9.152793, -4.427871, 34.760821 
3.180000, -9.100819, -4.361563, 34.731827 
3.181000, -9.048687, -4.295936, 34.702057 
3.182000, -8.996407, -4.230995, 34.671526 
3.183000, -8.943987, -4.166744, 34.640247 
3.184000, -8.891438, -4.103187, 34.608233 
3.185000, -8.838767, -4.040327, 34.575500 
3.186000, -8.785984, -3.978168, 34.542061 
3.187000, -8.733098, -3.916711, 34.507929 
3.188000, -8.680118, -3.855960, 34.473118 
3.189000, -8.627052, -3.795917, 34.437642 
3.190000, -8.573910, -3.736583, 34.401514 
3.191000, -8.520699, -3.677960, 34.364748 
3.192000, -8.467429, -3.620050, 34.327357 
3.193000, -8.414108, -3.562854, 34.289355 
3.194000, -8.360744, -3.506372, 34.250755 
3.195000, -8.307346, -3.450604, 34.211569 
3.196000, -8.253922, -3.395552, 34.171811 
3.197000, -8.200480, -3.341215, 34.131494 
3.198000, -8.147028, -3.287592, 34.090631 
3.199000, -8.093574, -3.234684, 34.049234 
3.200000, -8.040126, -3.182490, 34.007315 
3.201000, -7.986692, -3.131008, 33.964888 
3.202000, -7.933280, -3.080237, 33.921965 
3.203000, -7.879896, -3.030176, 33.878557 
3.204000, -7.826549, -2.980823, 33.834678 
3.205000, -7.773246, -2.932177, 33.790338 
3.206000, -7.719995, -2.884235, 33.745550 
3.207000, -7.666801, -2.836995, 33.700325 
3.208000, -7.613673, -2.790455, 33.654675 
3.209000, -7.560618, -2.744612, 33.608611 
3.210000, -7.507642, -2.699463, 33.562145 
3.211000, -7.454752, -2.655005, 33.515287 
3.212000, -7.401955, -2.611235, 33.468049 
3.213000, -7.349257, -2.568149, 33.420441 
3.214000, -7.296665, -2.525745, 33.372475 
3.215000, -7.244184, -2.484018, 33.324159 
3.216000, -7.191823, -2.442965, 33.275505 
3.217000, -7.139585, -2.402581, 33.226524 
3.218000, -7.087478, -2.362863, 33.177224 
3.219000, -7.035507, -2.323807, 33.127616 
3.220000, -6.983679, -2.285408, 33.077710 
3.221000, -6.931998, -2.247661, 33.027516 
3.222000, -6.880470, -2.210563, 32.977041 
3.223000, -6.829101, -2.174108, 32.926297 
3.224000, -6.777896, -2.138292, 32.875292 
3.225000, -6.726860, -2.103109, 32.824034 
3.226000, -6.675999, -2.068555, 32.772533 
3.227000, -6.625317, -2.034625, 32.720798 
3.228000, -6.574820, -2.001314, 32.668836 
3.229000, -6.524511, -1.968616, 32.616657 
3.230000, -6.474396, -1.936526, 32.564268 
3.231000, -6.424480, -1.905039, 32.511677 
3.232000, -6.374766, -1.874148, 32.458893 
3.233000, -6.325259, -1.843850, 32.405922 
3.234000, -6.275964, -1.814137, 32.352773 
3.235000, -6.226883, -1.785005, 32.299453 
3.236000, -6.178023, -1.756448, 32.245969 
3.237000, -6.129385, -1.728460, 32.192329 
3.238000, -6.080975, -1.701035, 32.138538 
3.239000, -6.032796, -1.674168, 32.084605 
3.240000, -5.984851, -1.647852, 32.030536 
3.241000, -5.937144, -1.622082, 31.976337 
3.242000, -5.889678, -1.596852, 31.922015 
3.243000, -5.842457, -1.572156, 31.867576 
3.244000, -5.795484, -1.547987, 31.813026 
3.245000, -5.748761, -1.524341, 31.758371 
3.246000, -5.702293, -1.501211, 31.703618 
3.247000, -5.656081, -1.478590, 31.648771 
3.248000, -5.610129, -1.456474, 31.593836 
3.249000, -5.564438, -1.434856, 31.538819 
3.250000, -5.519013, -1.413729, 31.483726 
3.251000, -5.473855, -1.393089, 31.428561 
3.252000, -5.428966, -1.372928, 31.373329 
3.253000, -5.384350, -1.353242, 31.318036 
3.254000, -5.340008, -1.334023, 31.262687 
3.255000, -5.295942, -1.315266, 31.207285 
3.256000, -5.252155, -1.296965, 31.151836 
3.257000, -5.208647, -1.279114, 31.096344 
3.258000, -5.165423, -1.261707, 31.040814 
3.259000, -5.122482, -1.244739, 30.985249 
3.260000, -5.079827, -1.228202, 30.929655 
3.261000, -5.037459, -1.212092, 30.874035 
3.262000, -4.995380, -1.196402, 30.818393 
3.263000, -4.953591, -1.181126, 30.762732 
3.264000, -4.912094, -1.166260, 30.707058 
3.265000, -4.870890, -1.151796, 30.651372 
3.266000, -4.829980, -1.137730, 30.595680 
3.267000, -4.789365, -1.124055, 30.539984 
3.268000, -4.749046, -1.110766, 30.484287 
3.269000, -4.709025, -1.097857, 30.428594 
3.270000, -4.669302, -1.085323, 30.372906 
3.271000, -4.629879, -1.073158, 30.317228 
3.272000, -4.590755, -1.061356, 30.261562 
3.273000, -4.551931, -1.049913, 30.205912 
3.274000, -4.513409, -1.038822, 30.150279 
3.275000, -4.475189, -1.028078, 30.094667 
3.276000, -4.437271, -1.017676, 30.039079 
3.277000, -4.399655, -1.007610, 29.983516 
3.278000, -4.362342, -0.997876, 29.927982 
3.279000, -4.325333, -0.988467, 29.872479 
3.280000, -4.288628, -0.979380, 29.817010 
3.281000, -4.252226, -0.970608, 29.761576 
3.282000, -4.216128, -0.962147, 29.706180 
3.283000, -4.180334, -0.953991, 29.650824 
3.284000, -4.144845, -0.946136, 29.595511 
3.285000, -4.109659, -0.938577, 29.540241 
3.286000, -4.074777, -0.931308, 29.485018 
3.287000, -4.040199, -0.924326, 29.429843 
3.288000, -4.005924, -0.917625, 29.374718 
3.289000, -3.971953, -0.911200, 29.319644 
3.290000, -3.938285, -0.905047, 29.264624 
3.291000, -3.904919, -0.899162, 29.209659 
3.292000, -3.871856, -0.893539, 29.154751 
3.293000, -3.839094, -0.888174, 29.099901 
3.294000, -3.806634, -0.883064, 29.045111 
3.295000, -3.774475, -0.878202, 28.990382 
3.296000, -3.742616, -0.873586, 28.935716 
3.297000, -3.711057, -0.869210, 28.881114 
3.298000, -3.679796, -0.865071, 28.826578 
3.299000, -3.648834, -0.861164, 28.772108 
3.300000, -3.618170, -0.857486, 28.717706 
3.301000, -3.587802, -0.854032, 28.663373 
3.302000, -3.557731, -0.850798, 28.609111 
3.303000, -3.527955, -0.847780, 28.554919 
3.304000, -3.498473, -0.844974, 28.500800 
3.305000, -3.469284, -0.842377, 28.446755 
3.306000, -3.440388, -0.839985, 28.392784 
3.307000, -3.411784, -0.837794, 28.338888 
3.308000, -3.383470, -0.835800, 28.285069 
3.309000, -3.355446, -0.833999, 28.231326 
3.310000, -3.327710, -0.832389, 28.177662 
3.311000, -3.300261, -0.830966, 28.124077 
3.312000, -3.273099, -0.829725, 28.070571 
3.313000, -3.246222, -0.828664, 28.017146 
3.314000, -3.219629, -0.827780, 27.963801 
3.315000, -3.193318, -0.827069, 27.910539 
3.316000, -3.167290, -0.826527, 27.857359 
3.317000, -3.141541, -0.826153, 27.804262 
3.318000, -3.116072, -0.825941, 27.751249 
3.319000, -3.090880, -0.825891, 27.698320 
3.320000, -3.065966, -0.825997, 27.645476 
3.321000, -3.041326, -0.826258, 27.592718 
3.322000, -3.016960, -0.826671, 27.540045 
3.323000, -2.992867, -0.827232, 27.487459 
3.324000, -2.969045, -0.827938, 27.434960 
3.325000, -2.945493, -0.828788, 27.382548 
3.326000, -2.922209, -0.829778, 27.330225 
3.327000, -2.899192, -0.830905, 27.277989 
3.328000, -2.876441, -0.832168, 27.225842 
3.329000, -2.853954, -0.833562, 27.173784 
3.330000, -2.831730, -0.835087, 27.121815 
3.331000, -2.809767, -0.836738, 27.069936 
3.332000, -2.788063, -0.838515, 27.018147 
3.333000, -2.766618, -0.840414, 26.966449 
3.334000, -2.745430, -0.842433, 26.914841 
3.335000, -2.724497, -0.844570, 26.863324 
3.336000, -2.703818, -0.846822, 26.811899 
3.337000, -2.683391, -0.849188, 26.760565 
3.338000, -2.663215, -0.851664, 26.709322 
3.339000, -2.643288, -0.854250, 26.658172 
3.340000, -2.623608, -0.856943, 26.607113 
3.341000, -2.604175, -0.859740, 26.556147 
3.342000, -2.584986, -0.862640, 26.505274 
3.343000, -2.566040, -0.865642, 26.454493 
3.344000, -2.547336, -0.868742, 26.403806 
3.345000, -2.528872, -0.871939, 26.353211 
3.346000, -2.510645, -0.875232, 26.302710 
3.347000, -2.492656, -0.878618, 26.252302 
3.348000, -2.474901, -0.882096, 26.201987 
3.349000, -2.457380, -0.885663, 26.151766 
3.350000, -2.440092, -0.889319, 26.101639 
3.351000, -2.423033, -0.893062, 26.051606 
3.352000, -2.406203, -0.896890, 26.001667 
3.353000, -2.389601, -0.900802, 25.951821 
3.354000, -2.373224, -0.904795, 25.902070 
3.355000, -2.357071, -0.908869, 25.852413 
3.356000, -2.341141, -0.913023, 25.802851 
3.357000, -2.325432, -0.917253, 25.753383 
3.358000, -2.309942, -0.921560, 25.704009 
3.359000, -2.294670, -0.925943, 25.654730 
3.360000, -2.279614, -0.930398, 25.605545 
3.361000, -2.264772, -0.934926, 25.556455 
3.362000, -2.250144, -0.939525, 25.507459 
3.363000, -2.235727, -0.944194, 25.458558 
3.364000, -2.221520, -0.948932, 25.409752 
3.365000, -2.207522, -0.953738, 25.361041 
3.366000, -2.193730, -0.958609, 25.312424 
3.367000, -2.180144, -0.963547, 25.263902 
3.368000, -2.166761, -0.968548, 25.215475 
3.369000, -2.153581, -0.973613, 25.167143 
3.370000, -2.140601, -0.978740, 25.118905 
3.371000, -2.127821, -0.983929, 25.070763 
3.372000, -2.115238, -0.989178, 25.022715 
3.373000, -2.102851, -0.994486, 24.974762 
3.374000, -2.090659, -0.999853, 24.926903 
3.375000, -2.078661, -1.005278, 24.879140 
3.376000, -2.066853, -1.010760, 24.831471 
3.377000, -2.055236, -1.016298, 24.783897 
3.378000, -2.043808, -1.021892, 24.736418 
3.379000, -2.032567, -1.027540, 24.689034 
3.380000, -2.021512, -1.033242, 24.641744 
3.381000, -2.010641, -1.038998, 24.594550 
3.382000, -1.999953, -1.044806, 24.547450 
3.383000, -1.989446, -1.050666, 24.500444 
3.384000, -1.979119, -1.056578, 24.453534 
3.385000, -1.968971, -1.062540, 24.406718 
3.386000, -1.959001, -1.068552, 24.359996 
3.387000, -1.949206, -1.074615, 24.313370 
3.388000, -1.939585, -1.080726, 24.266838 
3.389000, -1.930138, -1.086886, 24.220400 
3.390000, -1.920862, -1.093094, 24.174057 
3.391000, -1.911757, -1.099350, 24.127809 
3.392000, -1.902820, -1.105654, 24.081655 
3.393000, -1.894051, -1.112004, 24.035595 
3.394000, -1.885449, -1.118401, 23.989630 
3.395000, -1.877011, -1.124844, 23.943760 
3.396000, -1.868737, -1.131332, 23.897984 
3.397000, -1.860626, -1.137867, 23.852302 
3.398000, -1.852676, -1.144446, 23.806714 
3.399000, -1.844885, -1.151071, 23.761221 
3.400000, -1.837253, -1.157739, 23.715822 
3.401000, -1.829778, -1.164453, 23.670518 
3.402000, -1.822460, -1.171210, 23.625307 
3.403000, -1.815296, -1.178012, 23.580191 
3.404000, -1.808286, -1.184857, 23.535169 
3.405000, -1.801428, -1.191746, 23.490241 
3.406000, -1.794722, -1.198678, 23.445408 
3.407000, -1.788165, -1.205654, 23.400668 
3.408000, -1.781758, -1.212673, 23.356023 
3.409000, -1.775498, -1.219734, 23.311472 
3.410000, -1.769384, -1.226839, 23.267014 
3.411000, -1.763416, -1.233987, 23.222651 
3.412000, -1.757593, -1.241177, 23.178382 
3.413000, -1.751912, -1.248410, 23.134206 
3.414000, -1.746374, -1.255686, 23.090125 
3.415000, -1.740976, -1.263005, 23.046138 
3.416000, -1.735718, -1.270367, 23.002244 
3.417000, -1.730599, -1.277771, 22.958445 
3.418000, -1.725618, -1.285218, 22.914739 
3.419000, -1.720774, -1.292708, 22.871128 
3.420000, -1.716065, -1.300241, 22.827610 
3.421000, -1.711491, -1.307817, 22.784186 
3.422000, -1.707051, -1.315436, 22.740856 
3.423000, -1.702743, -1.323098, 22.697620 
3.424000, -1.698567, -1.330804, 22.654477 
3.425000, -1.694521, -1.338553, 22.611429 
3.426000, -1.690606, -1.346345, 22.568474 
3.427000, -1.686819, -1.354181, 22.525613 
3.428000, -1.683160, -1.362062, 22.482846 
3.429000, -1.679628, -1.369986, 22.440173 
3.430000, -1.676222, -1.377954, 22.397594 
3.431000, -1.672941, -1.385967, 22.355108 
3.432000, -1.669784, -1.394025, 22.312717 
3.433000, -1.666751, -1.402127, 22.270419 
3.434000, -1.663840, -1.410275, 22.228215 
3.435000, -1.661051, -1.418468, 22.186105 
3.436000, -1.658382, -1.426707, 22.144089 
3.437000, -1.655834, -1.434991, 22.102167 
3.438000, -1.653405, -1.443322, 22.060339 
3.439000, -1.651094, -1.451699, 22.018605 
3.440000, -1.648900, -1.460124, 21.976964 
3.441000, -1.646824, -1.468595, 21.935418 
3.442000, -1.644863, -1.477114, 21.893966 
3.443000, -1.643018, -1.485680, 21.852607 
3.444000, -1.641287, -1.494295, 21.811343 
3.445000, -1.639670, -1.502958, 21.770173 
3.446000, -1.638167, -1.511670, 21.729097 
3.447000, -1.636775, -1.520431, 21.688115 
3.448000, -1.635495, -1.529241, 21.647228 
3.449000, -1.634327, -1.538102, 21.606434 
3.450000, -1.633268, -1.547013, 21.565735 
3.451000, -1.632319, -1.555975, 21.525130 
3.452000, -1.631479, -1.564988, 21.484620 
3.453000, -1.630748, -1.574053, 21.444204 
3.454000, -1.630124, -1.583170, 21.403882 
3.455000, -1.629608, -1.592339, 21.363655 
3.456000, -1.629198, -1.601561, 21.323523 
3.457000, -1.628894, -1.610837, 21.283485 
3.458000, -1.628695, -1.620167, 21.243542 
3.459000, -1.628601, -1.629551, 21.203694 
3.460000, -1.628612, -1.638990, 21.163940 
3.461000, -1.628726, -1.648484, 21.124282 
3.462000, -1.628943, -1.658034, 21.084718 
3.463000, -1.629263, -1.667641, 21.045249 
3.464000, -1.629686, -1.677304, 21.005876 
3.465000, -1.630209, -1.687025, 20.966598 
3.466000, -1.630834, -1.696804, 20.927415 
3.467000, -1.631560, -1.706641, 20.888327 
3.468000, -1.632386, -1.716538, 20.849335 
3.469000, -1.633312, -1.726494, 20.810438 
3.470000, -1.634337, -1.736510, 20.771637 
3.471000, -1.635460, -1.746587, 20.732932 
3.472000, -1.636683, -1.756726, 20.694323 
3.473000, -1.638003, -1.766926, 20.655809 
3.474000, -1.639422, -1.777189, 20.617392 
3.475000, -1.640937, -1.787515, 20.579071 
3.476000, -1.642549, -1.797905, 20.540846 
3.477000, -1.644258, -1.808359, 20.502717 
3.478000, -1.646063, -1.818878, 20.464685 
3.479000, -1.647964, -1.829463, 20.426750 
3.480000, -1.649961, -1.840114, 20.388911 
3.481000, -1.652052, -1.850832, 20.351169 
3.482000, -1.654239, -1.861617, 20.313525 
3.483000, -1.656520, -1.872471, 20.275977 
3.484000, -1.658896, -1.883393, 20.238527 
3.485000, -1.661365, -1.894385, 20.201174 
3.486000, -1.663928, -1.905448, 20.163919 
3.487000, -1.666585, -1.916581, 20.126762 
3.488000, -1.669335, -1.927786, 20.089703 
3.489000, -1.672178, -1.939063, 20.052741 
3.490000, -1.675114, -1.950413, 20.015878 
3.491000, -1.678142, -1.961837, 19.979114 
3.492000, -1.681263, -1.973335, 19.942448 
3.493000, -1.684475, -1.984909, 19.905881 
3.494000, -1.687780, -1.996558, 19.869412 
3.495000, -1.691177, -2.008284, 19.833043 
3.496000, -1.694665, -2.020088, 19.796774 
3.497000, -1.698245, -2.031969, 19.760603 
3.498000, -1.701916, -2.043930, 19.724533 
3.499000, -1.705678, -2.055970, 19.688562 
3.500000, -1.709531, -2.068091, 19.652692 
3.501000, -1.713475, -2.080293, 19.616922 
3.502000, -1.717510, -2.092577, 19.581253 
3.503000, -1.721636, -2.104943, 19.545684 
3.504000, -1.725852, -2.117394, 19.510217 
3.505000, -1.730159, -2.129928, 19.474851 
3.506000, -1.734557, -2.142548, 19.439586 
3.507000, -1.739045, -2.155254, 19.404424 
3.508000, -1.743623, -2.168047, 19.369363 
3.509000, -1.748291, -2.180928, 19.334404 
3.510000, -1.753050, -2.193897, 19.299548 
3.511000, -1.757900, -2.206955, 19.264795 
3.512000, -1.762839, -2.220104, 19.230145 
3.513000, -1.767869, -2.233343, 19.195599 
3.514000, -1.772990, -2.246675, 19.161156 
3.515000, -1.778200, -2.260100, 19.126817 
3.516000, -1.783501, -2.273618, 19.092582 
3.517000, -1.788892, -2.287231, 19.058452 
